CLIENTNUM,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Credit_Limit_Log,Attrition_Flag,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Education_Level_scaled,Income_Category_scaled,Card_Category_scaled,Gender_scaled
715798608,-0.09090909090909091,1.0,-0.2222222222222222,0.0,2.0,0.0,-0.035829662261380325,-0.14736842105263157,-0.03468275821665007,-0.5701754385964913,0.04525236898085477,0.6111111111111112,0.6440677966101697,0.15625000000000003,-0.047341794145587715,0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
716758008,-0.5454545454545454,1.5,-1.7777777777777777,0.5,0.0,-1.0,-0.18384728340675477,0.4231578947368421,-0.2775792372136622,-0.2675438596491226,0.3535099593888996,0.4444444444444444,0.11440677966101706,0.9458333333333334,-0.2876221425844318,0,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,1.0
714847983,0.18181818181818182,0.5,0.0,-0.5,2.0,0.0,-0.21568281938325992,0.6491228070175439,-0.347061925127424,-0.08771929824561413,0.12415393540901179,0.3333333333333333,-0.3813559322033897,1.3229166666666667,-0.35256907547357935,0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0
716975583,-0.36363636363636365,0.0,-0.2222222222222222,0.0,2.0,1.0,-0.24411160058737152,0.2680701754385965,-0.3117933095084656,-0.23684210526315763,0.19609359891703732,-0.1388888888888889,-0.11016949152542337,1.0312500000000002,-0.4163034642326212,0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
804434058,0.09090909090909091,-0.5,0.6666666666666666,1.0,2.0,0.0,2.6887518355359763,-0.895438596491228,2.807780186302654,0.5964912280701755,0.29433378456778186,0.3333333333333333,-0.08898305084745724,-0.36666666666666664,1.225807135700896,0,0.0,1.0,0.0,0.0,0.5,1.0,1.0
714293358,0.7272727272727273,1.0,1.1111111111111112,-0.5,0.0,-1.0,-0.04499265785609398,-0.20140350877192983,-0.03479992969711172,1.013157894736842,0.2649390833494488,0.08333333333333333,2.355932203389831,0.12708333333333333,-0.05999552927444242,0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0
710989008,-0.7272727272727273,-0.5,-1.0,0.5,4.0,-2.0,1.0045227606461087,0.11228070175438597,0.9596344249809596,-0.9517543859649122,-0.2699671243473216,0.3055555555555556,-0.8559322033898303,-0.13749999999999998,0.721509676074972,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0
757194408,-0.2727272727272727,0.5,0.0,-1.0,1.0,1.0,-0.36542731277533036,-0.895438596491228,-0.23852598277579237,-0.8640350877192982,-0.8478050667182363,-0.8055555555555556,1.7330508474576274,-0.36666666666666664,-0.7854546159618995,1,0.0,1.0,0.0,0.0,0.5,0.0,1.0
711459483,-0.2727272727272727,0.5,0.0,1.0,0.0,1.0,-0.2710132158590308,-0.895438596491228,-0.14435526392875975,-0.3421052631578946,0.36588667569135563,-0.027777777777777776,1.0127118644067796,-0.36666666666666664,-0.4826453552173444,0,0.0,0.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
762020133,-0.8181818181818182,0.5,-0.6666666666666666,-0.5,1.0,1.0,0.6255506607929515,-0.895438596491228,0.749897474954596,-1.074561403508772,-0.561980274608393,-0.5555555555555556,-0.5720338983050848,-0.36666666666666664,0.5286619429116444,1,0.0,1.0,0.0,-0.3333333333333333,-1.0,0.0,0.0
719256483,-0.45454545454545453,1.0,-0.6666666666666666,0.5,1.0,1.0,-0.013744493392070485,0.041403508771929824,-0.044173648134044174,-0.09649122807017553,0.09475923419067879,0.3333333333333333,0.22881355932203412,0.2604166666666667,-0.017774337222687907,0,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0
717211608,-0.09090909090909091,0.5,-0.2222222222222222,1.0,2.0,0.0,0.05004405286343613,-0.03859649122807018,0.032808014529263574,-0.5877192982456141,0.33919938116418485,0.027777777777777776,0.7923728813559324,0.14375000000000002,0.06106435486802301,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
717125958,0.2727272727272727,0.5,0.2222222222222222,1.0,3.0,-1.0,-0.22284875183553599,0.21403508771929824,-0.2815630675493585,0.008771929824561412,0.32798298201508413,0.3611111111111111,0.32203389830508505,0.875,-0.36808174369106905,0,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
779261433,0.7272727272727273,0.0,0.0,-0.5,-1.0,0.0,-0.2943906020558003,0.22526315789473683,-0.35479524283789327,0.3421052631578946,-0.13382324502030554,-0.16666666666666666,-0.0338983050847458,1.2625000000000002,-0.54605020044312,0,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,0.0
780720258,-0.09090909090909091,1.0,-0.2222222222222222,0.0,0.0,1.0,-0.12452276064610866,0.8708771929824561,-0.2931630441150624,-0.06578947368421059,-0.46992844710887643,-0.7777777777777778,-0.6016949152542369,1.1354166666666665,-0.18096820293368032,1,1.0,0.0,0.0,-0.3333333333333333,-0.5,0.0,1.0
715593783,0.5454545454545454,-0.5,0.0,0.0,0.0,0.0,1.2110425844346548,0.2231578947368421,1.1471087937196087,-0.9912280701754386,0.1496809127828273,0.1388888888888889,-0.27966101694915235,-0.14375,0.8074098055102847,0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0
770858283,-0.5454545454545454,1.0,-1.0,0.5,0.0,0.0,-0.20287812041116005,0.6357894736842106,-0.33206397562833206,0.1403508771929826,0.5693289499129762,0.7222222222222222,0.516949152542373,1.24375,-0.3256987638730248,0,0.0,1.0,0.0,-0.3333333333333333,0.0,0.0,0.0
718570158,0.7272727272727273,1.0,0.8888888888888888,-0.5,1.0,0.0,-0.1935976505139501,0.8708771929824561,-0.3620598746265159,-0.5614035087719299,0.3217946238638561,0.4444444444444444,0.4322033898305089,1.4416666666666667,-0.3068649353507841,0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0
711039633,0.5454545454545454,1.0,0.0,0.5,1.0,1.0,-0.347136563876652,-0.895438596491228,-0.22028238326791258,-1.1578947368421053,0.2916263778766196,-0.05555555555555555,-0.14830508474576237,-0.36666666666666664,-0.7153403745102571,0,0.0,1.0,0.0,0.6666666666666666,-0.5,0.0,0.0
714074808,1.0909090909090908,-1.0,0.0,-0.5,1.0,-1.0,-0.2711306901615272,0.27649122807017545,-0.3401488077801863,-0.1403508771929826,0.2916263778766196,0.2222222222222222,-0.30508474576271166,1.1854166666666666,-0.48294968114031256,0,0.0,1.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
710439483,0.45454545454545453,0.0,0.3333333333333333,-0.5,2.0,0.0,-0.23118942731277534,0.31298245614035086,-0.3064034214072295,0.12719298245614047,0.20576290852833107,0.3333333333333333,0.06355932203389837,1.0229166666666667,-0.3865932578879031,0,0.0,0.0,1.0,0.3333333333333333,-0.5,0.0,0.0
717516333,-0.5454545454545454,0.0,-0.3333333333333333,1.0,2.0,-1.0,1.1940088105726872,-0.26035087719298244,1.2108500790907493,0.3552631578947367,0.08741055888609553,0.4166666666666667,0.5084745762711864,-0.2375,0.8007200052482074,0,0.0,1.0,0.0,0.3333333333333333,1.5,0.0,1.0
788835408,0.2727272727272727,0.5,-0.3333333333333333,1.0,1.0,1.0,-0.1925403817914831,-0.895438596491228,-0.06608471498037377,0.23245614035087742,-0.4838522529491394,-0.7222222222222222,-1.0084745762711862,-0.36666666666666664,-0.3047519345543435,1,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
716414958,-0.6363636363636364,0.5,0.0,-0.5,1.0,1.0,-0.25644640234948607,0.4568421052631579,-0.35561544320112487,-0.4605263157894737,-0.09282537226842004,-0.027777777777777776,0.5550847457627119,1.3291666666666666,-0.4459237416432018,0,0.0,0.0,1.0,-0.3333333333333333,-1.0,0.0,0.0
712327608,0.7272727272727273,-1.0,0.0,0.0,1.0,0.0,-0.21627019089574157,-0.895438596491228,-0.08975335403362822,-0.276315789473684,-0.6103268226648617,-0.6111111111111112,-0.6355932203389827,-0.36666666666666664,-0.35382741662549866,1,0.0,0.0,1.0,1.0,-0.5,0.0,0.0
796326483,-0.36363636363636365,0.5,0.0,0.5,2.0,1.0,-0.3369162995594714,-0.895438596491228,-0.21008846446774854,1.1315789473684212,0.586733707213305,0.4166666666666667,1.0593220338983051,-0.36666666666666664,-0.6790895558668089,0,0.0,1.0,0.0,-0.3333333333333333,1.0,0.0,1.0
714146208,-0.5454545454545454,1.0,-0.4444444444444444,1.0,-1.0,-1.0,-0.22966226138032306,0.6196491228070176,-0.3560841291229715,0.24561403508771953,-0.010442854380197254,0.1111111111111111,-0.8093220338983049,1.3666666666666665,-0.38316604098392004,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
779166783,-0.45454545454545453,1.0,-0.5555555555555556,0.5,-1.0,0.0,-0.28440528634361234,0.07508771929824562,-0.3197609701798582,-0.24999999999999975,0.02668729452717076,0.3888888888888889,0.2500000000000002,0.9875000000000002,-0.5182436864418829,0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0
720818658,0.36363636363636365,-0.5,0.2222222222222222,-0.5,1.0,1.0,-0.36542731277533036,-0.895438596491228,-0.23852598277579237,-0.24999999999999975,0.2688068071939663,0.5277777777777778,0.07627118644067804,-0.36666666666666664,-0.7854546159618995,0,0.0,1.0,0.0,-0.6666666666666666,-0.5,0.0,0.0
712982808,0.09090909090909091,0.0,-0.4444444444444444,-1.5,1.0,1.0,-0.36542731277533036,-0.895438596491228,-0.23852598277579237,-1.236842105263158,-0.5844130729065945,-0.6944444444444444,-0.8559322033898303,-0.36666666666666664,-0.7854546159618995,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0
718657083,0.0,0.5,0.0,0.0,1.0,-1.0,0.017268722466960353,-0.895438596491228,0.1431835491241432,-0.017543859649122823,0.35931154515567587,-0.1388888888888889,3.733050847457627,-0.36666666666666664,0.02169475265275065,0,0.0,1.0,0.0,-0.3333333333333333,0.5,0.0,1.0
715222533,0.5454545454545454,0.5,0.0,0.5,1.0,1.0,-0.23295154185022027,-0.13824561403508773,-0.23281973167730974,-0.7982456140350875,-0.6029781473602784,-0.8611111111111112,-0.8559322033898303,0.5083333333333333,-0.39056925444654417,1,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
718187508,0.6363636363636364,0.0,0.0,-0.5,2.0,1.0,-0.2298972099853157,0.061754385964912284,-0.26316714511687855,-0.24999999999999975,0.11951266679559079,0.027777777777777776,-0.00847457627118645,0.7291666666666667,-0.3836921856648594,0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0
802455633,0.9090909090909091,-0.5,1.5555555555555556,0.0,2.0,-1.0,-0.33491923641703375,-0.895438596491228,-0.2080965492999004,0.4868421052631579,0.18255656546122606,0.19444444444444445,0.8262711864406783,-0.36666666666666664,-0.6722256380750659,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
714493983,1.0,0.0,1.2222222222222223,0.5,0.0,0.0,0.015624082232011748,-0.18666666666666668,0.023199953131407814,-0.4298245614035087,0.1636047186230903,0.4444444444444444,-0.0338983050847458,0.08333333333333336,0.019658058533587566,0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
780664758,0.9090909090909091,0.0,0.8888888888888888,1.0,-1.0,0.0,-0.012922173274596183,0.16631578947368422,-0.06420997129298729,0.0701754385964913,0.24482691935795783,0.7777777777777778,-0.025423728813559344,0.3437500000000001,-0.016697789639279034,0,0.0,1.0,0.0,-0.6666666666666666,0.0,0.0,0.0
718466883,-1.0909090909090908,-0.5,-1.2222222222222223,1.0,-1.0,0.0,-0.2185022026431718,0.24,-0.2815630675493585,-0.6535087719298247,0.13072906594469155,0.3333333333333333,-0.08898305084745724,0.8875000000000001,-0.35863039528029295,0,0.0,0.0,1.0,-0.6666666666666666,-0.5,0.0,0.0
771338658,0.0,0.0,-0.6666666666666666,1.0,1.0,-1.0,0.8365345080763583,-0.25333333333333335,0.8531255492413147,0.6842105263157896,0.14619996132276156,0.6111111111111112,0.6440677966101697,-0.20416666666666666,0.6426598221956101,0,0.0,1.0,0.0,-0.3333333333333333,1.0,0.0,1.0
709052883,0.09090909090909091,1.0,0.0,-0.5,-1.0,-1.0,-0.3469016152716593,-0.895438596491228,-0.22004804030698927,0.2280701754385967,0.6880680719396635,0.3888888888888889,0.415254237288136,-0.36666666666666664,-0.7144850182288798,0,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0
708373083,-0.5454545454545454,1.0,-0.6666666666666666,-1.5,1.0,2.0,-0.1401468428781204,0.8708771929824561,-0.3087468510164626,-0.6710526315789476,-0.7221040417714175,-0.7777777777777778,-2.351694915254237,1.1958333333333335,-0.2074800832555873,1,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
716157408,0.6363636363636364,-1.0,1.1111111111111112,0.0,2.0,0.0,-0.3476064610866373,-0.895438596491228,-0.2207510691897592,-0.7894736842105261,0.12763488686907754,0.16666666666666666,1.6271186440677972,-0.36666666666666664,-0.7170543114546895,0,0.0,1.0,0.0,-0.3333333333333333,0.5,0.0,1.0
713305233,0.8181818181818182,0.0,1.1111111111111112,0.5,3.0,0.0,0.052276064610866375,-0.895438596491228,0.17810065030171657,-0.08333333333333341,0.3492554631599304,0.3888888888888889,0.2500000000000002,-0.36666666666666664,0.06366457556191246,0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.0
713000058,0.45454545454545453,0.5,0.8888888888888888,0.0,0.0,1.0,1.3928928046989721,-0.895438596491228,1.5152615853301306,-0.4780701754385965,0.06807193966350802,0.2222222222222222,-0.30508474576271166,-0.36666666666666664,0.8750164497341837,0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
714909858,0.5454545454545454,0.0,0.0,1.0,1.0,-1.0,-0.2464610866372981,0.32070175438596493,-0.32292460015232294,-0.052631578947368474,0.5352929800812222,0.6388888888888888,-0.0169491525423729,1.10625,-0.4218471480960357,0,0.0,1.0,0.0,-1.0,-0.5,0.0,0.0
804371733,-0.5454545454545454,0.0,-0.7777777777777778,0.5,0.0,1.0,0.5356828193832599,0.04982456140350877,0.5024313082195794,-0.17982456140350894,0.035583059369561014,0.4722222222222222,0.6991525423728815,-0.05833333333333333,0.4736522102344731,0,0.0,1.0,0.0,-0.6666666666666666,1.0,0.0,1.0
772846383,-0.09090909090909091,-0.5,0.0,-0.5,2.0,-1.0,-0.22519823788546256,0.1431578947368421,-0.2720721776319644,-0.649122807017544,0.34345387739315414,0.6111111111111112,-0.09745762711864368,0.8041666666666668,-0.37324563318838333,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
712552608,0.0,0.5,-0.2222222222222222,-0.5,1.0,-1.0,-0.36542731277533036,-0.895438596491228,-0.23852598277579237,-0.09649122807017553,-0.4799845291046219,-0.6666666666666666,-0.20338983050847428,-0.36666666666666664,-0.7854546159618995,1,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
719887008,-0.7272727272727273,0.5,0.0,0.5,2.0,1.0,-0.3279882525697504,0.05333333333333334,-0.35959927353682114,0.6271929824561405,0.08586346934828853,0.3888888888888889,-1.1906779661016949,1.2354166666666666,-0.6489257486402998,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
773342808,0.0,-0.5,0.4444444444444444,1.0,2.0,1.0,-0.21591776798825257,0.36280701754385963,-0.2994903040599918,-0.24122807017543835,0.45832527557532393,0.3333333333333333,0.06355932203389837,1.0104166666666667,-0.3530721334204337,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
708375858,0.09090909090909091,1.0,0.0,0.5,2.0,0.0,-0.20828193832599118,0.0456140350877193,-0.23891264866131584,0.03508771929824565,0.16205762908528332,0.027777777777777776,1.021186440677966,0.6395833333333334,-0.3369097132687852,0,1.0,0.0,0.0,-0.3333333333333333,-0.5,0.0,0.0
789417708,-0.18181818181818182,0.0,-0.1111111111111111,-0.5,0.0,-1.0,-0.36542731277533036,-0.12982456140350876,-0.36636006795945864,-0.14912280701754402,0.4211951266679559,0.6388888888888888,0.1228813559322035,1.2145833333333333,-0.7854546159618995,0,0.0,1.0,0.0,-0.6666666666666666,0.0,0.0,0.0
794675058,-0.9090909090909091,0.5,-1.6666666666666667,0.5,1.0,0.0,0.05474302496328928,0.48210526315789476,-0.04944636475481868,0.6359649122807018,-0.5445755173080642,-0.6666666666666666,0.7118644067796612,0.44791666666666674,0.06652701905586256,1,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,1.0
718034058,-0.5454545454545454,1.0,0.0,-0.5,0.0,0.0,0.4675477239353891,-0.2631578947368421,0.4867303298377175,0.12280701754385977,0.1365306517114678,0.027777777777777776,-0.8093220338983049,-0.14583333333333331,0.42877323347997076,0,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,1.0
778919583,0.2727272727272727,-1.0,-0.6666666666666666,-0.5,0.0,-2.0,-0.3459618208516887,-0.11508771929824561,-0.34940535473665707,-0.5175438596491229,0.13691742409591956,0.027777777777777776,0.17796610169491542,1.0770833333333332,-0.7110742783980631,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
713850783,0.9090909090909091,-0.5,0.0,1.0,0.0,0.0,-0.03359765051395008,-0.895438596491228,0.09244829808424629,-0.4210526315789473,0.37787661960935987,0.08333333333333333,2.059322033898305,-0.36666666666666664,-0.044294702125772994,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
814785108,-0.09090909090909091,-0.5,0.4444444444444444,0.5,1.0,0.0,-0.24152716593245227,0.26596491228070174,-0.30886402249692424,0.7500000000000002,0.22200734867530458,0.25,0.838983050847458,1.0166666666666668,-0.41025700079668176,0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,0.0
809616108,-0.7272727272727273,0.0,-0.3333333333333333,-0.5,1.0,1.0,-0.35019089574155654,-0.895438596491228,-0.22332884175991563,-0.5482456140350878,-0.42042158189905243,-0.2222222222222222,0.3644067796610173,-0.36666666666666664,-0.7265587235955406,1,0.0,0.0,1.0,-0.3333333333333333,-0.5,0.0,0.0
809378133,-0.2727272727272727,0.5,0.2222222222222222,1.0,-1.0,0.0,-0.355712187958884,-0.895438596491228,-0.22883590134161344,0.24122807017543882,0.3794237091471669,0.3333333333333333,-0.6483050847457624,-0.36666666666666664,-0.7473184270867519,0,0.0,0.0,1.0,-0.6666666666666666,-0.5,0.0,0.0
779658408,0.18181818181818182,0.0,-0.5555555555555556,1.0,1.0,1.0,-0.15130690161527166,0.31859649122807016,-0.22766418653699688,-0.23684210526315763,0.1326629278669503,-0.05555555555555555,-0.14830508474576237,0.7395833333333335,-0.22706852963259244,0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0
717954333,-0.6363636363636364,0.0,-1.2222222222222223,0.0,0.0,-1.0,-0.32516886930983846,-0.2392982456140351,-0.307926650653231,0.5789473684210527,0.46180622703538965,0.2777777777777778,1.152542372881356,0.7270833333333334,-0.6396709333754816,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
737052258,1.4545454545454546,-0.5,2.111111111111111,1.0,-1.0,-1.0,0.08634361233480176,0.8708771929824561,-0.08284023668639054,-0.2719298245614033,0.2421195126667956,-0.1111111111111111,-0.699152542372881,0.625,0.10216915232592663,0,0.0,0.0,1.0,-1.0,-0.5,0.0,0.0
708108333,0.09090909090909091,0.5,0.0,-0.5,1.0,-1.0,0.12229074889867841,-0.895438596491228,0.24793485265686332,-3.18421052631579,-0.9251595436085863,-0.9722222222222222,-2.9745762711864407,-0.36666666666666664,0.14057120635548356,1,0.0,1.0,0.0,0.3333333333333333,-1.0,0.0,0.0
715047333,1.0,-0.5,0.0,0.5,0.0,1.0,-0.33069016152716596,-0.20771929824561403,-0.31870642685570333,-0.425438596491228,0.16012376716302457,0.6944444444444444,0.9110169491525427,0.8104166666666666,-0.6579143464912742,0,0.0,1.0,0.0,-0.3333333333333333,-1.0,0.0,0.0
714390858,0.18181818181818182,1.5,0.0,0.0,0.0,1.0,0.36370044052863437,-0.24210526315789474,0.37963559669576424,0.692982456140351,0.43202475343260494,0.16666666666666666,-0.3389830508474575,-0.11249999999999999,0.35413256618867545,0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
717107808,0.18181818181818182,-0.5,0.3333333333333333,1.0,2.0,0.0,-0.36542731277533036,-0.04070175438596491,-0.38124084597808894,0.0701754385964913,0.27112744150067686,0.25,-0.3601694915254236,1.3979166666666667,-0.7854546159618995,0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0
713564208,-1.0909090909090908,-0.5,-1.4444444444444444,0.0,-1.0,-1.0,-0.27512481644640235,0.17614035087719299,-0.32737711640986583,0.5482456140350878,0.10056081995745504,-0.08333333333333333,1.8262711864406782,1.0750000000000002,-0.4933783835956051,0,0.0,0.0,0.0,0.3333333333333333,-0.5,0.0,0.0
720357483,0.0,-0.5,-1.4444444444444444,0.5,0.0,-1.0,-0.33198237885462556,-0.18666666666666668,-0.3235104575546312,-0.1403508771929826,0.08238251788822278,0.4166666666666667,0.6864406779661019,0.8541666666666666,-0.662255473086337,0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0
803339583,0.2727272727272727,0.0,0.8888888888888888,0.0,2.0,0.0,-0.34126284875183555,-0.895438596491228,-0.21442380924482982,1.3026315789473681,0.3863856120672984,0.4166666666666667,0.34322033898305115,-0.36666666666666664,-0.6942717898689806,0,0.0,1.0,0.0,0.6666666666666666,-0.5,0.0,0.0
708972783,0.18181818181818182,1.0,0.1111111111111111,-0.5,0.0,1.0,-0.3293979441997063,-0.895438596491228,-0.2025894897182026,-0.3464912280701753,-0.6196093598917037,-0.6388888888888888,-0.30508474576271166,-0.36666666666666664,-0.6536006718719626,1,0.0,1.0,0.0,0.0,-0.5,0.0,0.0
710157108,-0.36363636363636365,0.5,-0.3333333333333333,1.0,0.0,1.0,-0.13779735682819383,0.27017543859649124,-0.20610463413205227,-0.5175438596491229,0.28234384064977763,0.2222222222222222,0.9364406779661021,0.6583333333333333,-0.2034269130123235,0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0
721483158,0.09090909090909091,0.5,-0.7777777777777778,0.0,1.0,1.0,0.3229368575624082,-0.895438596491228,0.44806374128537113,-0.6447368421052633,0.23709147166892283,0.1388888888888889,0.22881355932203412,-0.36666666666666664,0.32244583502036933,0,0.0,1.0,0.0,0.3333333333333333,0.5,0.0,1.0
767553333,-0.09090909090909091,0.5,0.3333333333333333,-1.5,1.0,1.0,0.4503964757709251,-0.895438596491228,0.5751947975862675,0.32017543859649156,-0.5024173274028234,-0.6388888888888888,-0.7838983050847456,-0.36666666666666664,0.4169951031786518,1,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,1.0
710436108,-0.45454545454545453,1.0,-0.7777777777777778,0.5,2.0,0.0,-0.11148311306901615,-0.3719298245614035,-0.0726463178862265,0.3859649122807016,0.1102301295687488,-0.16666666666666666,-0.0338983050847458,0.06458333333333334,-0.15960427135507066,0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,1.0
779870883,-0.09090909090909091,1.0,-0.7777777777777778,-0.5,0.0,-1.0,0.005403817914831131,0.3543859649122807,-0.07733317710469272,-0.12280701754385977,-0.05917617482111777,0.027777777777777776,-0.6652542372881353,0.4416666666666667,0.006863299601285112,0,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,0.0
817188408,1.0,-1.0,0.3333333333333333,0.0,2.0,1.0,-0.20604992657856094,0.39017543859649123,-0.2942175874392173,0.45175438596491224,0.30168245987236514,0.0,0.6737288135593222,0.9979166666666668,-0.3322567480534068,0,1.0,0.0,0.0,-0.6666666666666666,1.0,0.0,1.0
